PC1,PC2
0.6631036501758857,0.34089455382017164
0.7291600370694497,0.36289968683302415
0.6360209836808516,0.4276175373506473
0.5821402274672706,0.30689983690051126
0.6033567118031143,0.30523030957652647
0.6709654160758484,0.3896009946874647
0.6576213360241353,0.40014228818010755
0.6059365199637923,0.3527594376957293
0.6298551533463237,0.3874516009414956
0.6792261213821016,0.40197408227448317
0.615443689104393,0.44866920657717135
0.6566461509860652,0.44463726487543137
0.5885924074650073,0.30223605210141025
0.6186883962755548,0.3470820949607377
0.7208700762067352,0.4146211078531107
0.6907649687051982,0.4243825709612431
0.6493056659103219,0.38419969547669863
0.6366459887507065,0.36818728847931165
0.3564265171299927,0.3275886142859992
0.34658512522508494,0.25344915857153305
0.48352772542436845,0.21622949620675666
0.45431339270172266,0.2685506552570163
0.44777211623658114,0.2531831993563787
0.42754376066082445,0.3270753130007513
0.3833487213127659,0.2236945280886176
0.43805040615356045,0.18407562550282913
0.661805767307421,0.39463194569112825
0.5559378872621173,0.3607231431060047
0.5607025535712457,0.28264649366019723
0.5087070077031209,0.31244149821474876
0.6710771191096098,0.3448360693887592
0.650795039693806,0.3619727081297083
0.5862732397164392,0.3749110698874327
0.5659638994412056,0.3737682763848164
0.6120447253627987,0.33668774393446765
0.559570895455402,0.3461379397469398
0.5876916911161114,0.3929414424298034
0.5882768022453373,0.40177572104867715
0.5138098859578515,0.44214057274316987
0.7468596487285335,0.381045086735949
0.6277246397876365,0.39576326970259107
0.5926211635493319,0.3592231331325341
0.6358215139777064,0.327222920365162
0.2581673867301317,0.22595429490887572
0.1847167909207774,0.24149666646719728
0.22730224274425628,0.23768824925697646
0.2567457439747849,0.2969955473773097
0.31674578743258425,0.3899976063670636
0.24343446578489533,0.24437961688575055
0.21916919804801607,0.2782049747671194
0.2339476867033097,0.23320389982646159
0.32460622353452595,0.2541123943643242
0.326390812478665,0.41475342256264996
0.26151765028945045,0.2278769584239257
0.294778853924214,0.26035113265380755
0.3207703261422732,0.2279864132740244
0.3535660329159585,0.3119289356977108
0.257982278845613,0.25298918210892357
0.2852723178206632,0.2850585063065579
0.2838027010591442,0.27309800377662086
0.2869995355015513,0.2735767303638987
0.396916207272426,0.3093848141942433
0.20741644313870097,0.23886439849999
0.3164465828778664,0.22561087507230765
0.3611738960648484,0.2966043657205168
0.37925471645448183,0.27498963869440624
0.38626097897868583,0.2520563634066716
0.259992224245436,0.2542228782771162
0.33272597025055656,0.34635536140532847
0.2510870101472898,0.27584624897771926
0.30688267551106463,0.28472928676387477
0.3393740738056518,0.2952435410474804
0.27728061166453605,0.2438742469032374
0.29948671886833117,0.3632584943383932
0.3107889571976581,0.3368971868164017
0.3431872253219075,0.30554059534970307
0.30505287343421267,0.2615360917958231
0.2337584121360559,0.2412612450880657
0.32594267054559883,0.3108340148538221
0.37374137385954853,0.2577087170127461
0.32010973317735686,0.32395605469451255
0.27689705993625746,0.30052726414404346
0.311001724881013,0.23089946575442652
0.28853039898328964,0.1951933191045153
0.26168170092869103,0.18145751348080771
0.3093690178603843,0.2679787954707145
0.25146799728029706,0.3185950372010452
0.22351165348548704,0.20768698595070442
0.2190885236170134,0.17669788362954542
0.24413615589169008,0.1816085878230573
0.2613743276374981,0.2976999514624432
0.31495720909438224,0.3482481045086736
0.31302482262156645,0.32211745330753533
0.27634342071125845,0.2919655937207029
0.2331687205973346,0.2515539775530422
0.16939858155764292,0.24998038550788235
0.26637370329732724,0.21690702730736242
0.23206646580510823,0.2574140564099495
0.22236603249042308,0.23267641407190207
0.2605755622751727,0.22242701081789104
0.25488579984491894,0.19942286850311502
0.22527696035832204,0.24536084016516063
0.2378945272295427,0.23203390095678827
0.27657285517874547,0.2751281590968025
0.20636412965583892,0.2518711339171138
0.3089491816356489,0.27332960990432115
0.35407055828511375,0.25645000964102155
0.23115067821693766,0.21595323107201508
0.26895949554909954,0.20462918636427105
0.27059337406859285,0.283889077254503
0.31348911207923363,0.3332579782445362
0.30856088061352627,0.23872997825783415
0.2683238520950768,0.26892466040332713
0.2953896744641147,0.2745430488234629
0.22789621921135264,0.2883441157853443
0.2919441044934008,0.2898708482769167
0.28124062352101525,0.28262155998377647
0.25386806105741017,0.19397380747212414
0.3236518085053615,0.27952503480741225
0.3162710495390986,0.23410300028590617
0.2488364599766035,0.2828915085871581
0.24421195437888524,0.24650921881129528
0.23185281157200877,0.21964358140679127
0.33649860723604275,0.3165097507297256
0.301467737969683,0.1895296843729014
0.2625546563609093,0.26760683249223727
0.30359275520718987,0.2841458387356299
0.29338522559823954,0.2910402773289716
0.2839135175431609,0.3451496796521253
0.2749183204810571,0.286411478799726
0.26353505947322176,0.3108782068364816
0.30395180067285116,0.286225307349118
0.21352420544900694,0.3380757185885544
0.22826147036565056,0.28664640941761577
0.32053172239828004,0.2072869500462104
0.351551477585124,0.22949155247042863
0.3719038146453049,0.32181896156224443
0.2171691818244802,0.32076676041728996
0.22308589646804317,0.2827611885717325
0.3044934717156615,0.31957216025372503
0.360897298076487,0.2729506180227262
0.35319840073170805,0.3010496840404524
0.3154554401039689,0.2735536805430887
0.23135546711216673,0.29271903403613053
0.1448051196691888,0.2916486590336372
0.19674968996424036,0.3091188549790889
0.1761007635833216,0.3333133863921967
0.2365458165551609,0.2760464571572949
0.24545208603420854,0.3330683239915159
0.26948210617133994,0.36775510475468587
0.19297825612681166,0.32843873390115624
0.1845540236430109,0.3465568255108079
0.273735750090526,0.3127670871481858
0.24565117578746315,0.2821218416345853
0.2690898157551544,0.27257716693595035
0.2933098703593207,0.2988495047839414
0.34009799052891254,0.29703180014494773
0.20688053453625088,0.2709368080904793
0.25460432591275006,0.2435863935265527
0.27745690490308494,0.2869766421319291
0.25924133161186547,0.33624891122946293
0.347343642016245,0.34252222421691636
0.31519277329244294,0.32583708289283836
0.2504693189665501,0.25664399364357476
0.2718270720015149,0.27946595389597007
0.23965961250483547,0.2749089643548162
0.2699629231566905,0.26788048550854726
0.26118948571258355,0.3351701141629931
0.1322403014173386,0.08824526758821535
0.13793981573520742,0.11757713369104847
0.24058426537768454,0.24207430454989728
0.3360329119690997,0.336475641460382
0.37459067154667075,0.26830979594279214
0.011853686579106558,0.1636247581433387
0.09286232242043452,0.12825351232388513
0.11773752420066172,0.16075749619345872
0.2574613019600292,0.1921188961362775
0.2711901367285027,0.2594132939713695
0.011853686579106558,0.1636247581433387
0.011853686579106558,0.1636247581433387
0.21952381087133813,0.18452471977872192
0.23388208335200592,0.24239101769293678
0.011853686579106558,0.1636247581433387
0.011853686579106558,0.1636247581433387
0.011853686579106558,0.1636247581433387
0.2224990122925199,0.18882771826940337
0.28931811223468695,0.19167583853616046
0.011853686579106558,0.1636247581433387
0.011853686579106558,0.1636247581433387
0.011853686579106558,0.1636247581433387
0.011853686579106558,0.1636247581433387
0.1951051730605793,0.20673171583587657
0.20908533965501577,0.13735353705809214
0.24565212563559355,0.33207501379663423
0.297280469961259,0.34415587869600195
0.3795180164626335,0.27638481638840684
0.4700276159155014,0.24574315653694503
0.45012319913765253,0.4183445368652717
0.28731230399608293,0.2177809692883596
0.34581295582317884,0.17931128750856057
0.3642541515296866,0.24590530854593448
0.48250525851340015,0.28661685842326073
0.49717464463475036,0.42049215752764313
0.2907594444050676,0.21738944500960777
0.35543626085264785,0.19760681035113267
0.3942344479124099,0.29551060844819443
0.4618181078330555,0.30284692717371786
0.26220345670357165,0.23334139522204267
0.37104410022474915,0.25105951502337115
0.37710531960432125,0.27772957267003107
0.4292214338440776,0.3296830431053398
0.48217133144298113,0.3706258020332582
0.11367033695353114,0.20402504338459695
0.2634262059838517,0.17534120905059208
0.30458212493479003,0.25056941867964544
0.38490192540125656,0.35437403174223236
0.4328641938717853,0.34190534657810223
0.3325371389315791,0.22274239409836502
0.5171588492938572,0.3136284150825471
0.5070438736271663,0.3849772937320062
0.5409785460759722,0.3382147931169755
0.41014415143527094,0.3217125778761827
0.4402560978220701,0.32993836395188797
0.3841554654632172,0.2685046664538993
0.4252426781653415,0.361338838689087
0.5935232985267566,0.3287464867452576
0.5141013776840477,0.35325899773269764
0.5997307956886352,0.30770816295321113
0.3667111750241591,0.3150065271045685
0.4608067964381094,0.3786228631839307
0.6029223109389583,0.3768625456286278
0.5607606215954677,0.32242974428021465
0.3531803914898778,0.2859819546672518
0.40903244028974167,0.33893443440448406
0.38920603834685363,0.3650253288918144
0.45666979479487796,0.3835879892818436
0.47757488458350517,0.4004032606599778
0.2652183304678402,0.2235736274842253
0.34045564289816715,0.39587142647225043
0.3769293430172771,0.40612858682571024
0.29756345098012094,0.34304749366684617
0.41121558869028063,0.3421033384530482
0.5032976426537502,0.3705666735816062
0.37461513983025657,0.30051130659113423
0.4508443296149077,0.37821490076396785
0.6180997388409666,0.30454324829287427
0.542731219867608,0.2966697473387456
0.5055325581763362,0.30302162913317243
0.3491782313659725,0.23758269669346205
0.40310686030830833,0.35062068231836646
0.5647837036975965,0.3129957645994987
0.4927875522926449,0.317468866149376
0.5671334568006469,0.36090499271936644
0.41174256865647446,0.2493737491605662
0.4787790166914917,0.28227913749426525
0.5831881083077934,0.37145858682571026
0.6233645570795189,0.3328930230919088
0.4223822826222393,0.22131829333971634
0.5103098575666638,0.323924076223911
0.011853686579106558,0.1636247581433387
0.5253429582341027,0.3867352841441764
0.5228906333947656,0.3482447800184841
0.4546125972564405,0.3134196370986509
0.5238026531864154,0.40093102347754966
0.5038665429067976,0.3325210495415528
0.46022035551086254,0.3932938383898829
0.5561918786841222,0.4140802132992905
0.603560613989023,0.36644193112986123
0.43328396679813486,0.35515861142693766
0.41860470639455977,0.43640867671992495
0.5266812669624048,0.30357648654578817
0.627594496710678,0.28756064421970895
0.573373135074633,0.2733183066376771
0.5256991668150499,0.3502029047400581
0.5106436368699266,0.4213342508926256
0.5886057054452171,0.3714710536639206
0.5726530685953702,0.31945311185579683
0.5227142135062531,0.3072793037187747
0.544240983869683,0.342160329722937
0.5693369321213909,0.4309061705197507
0.6250146885500001,0.34973193525222906
0.6146473299849905,0.3088755339463693
0.4397583734123375,0.3277500894952759
0.5791667990923862,0.3423333931741567
0.46673078066191753,0.2938104641653202
0.49396102516257107,0.3824523064648036
0.5537649972958556,0.35150333446366
0.48688014623522874,0.36056755696513937
0.5004228092807667,0.3272179336298778
0.4725134516649669,0.27095703209462824
0.48460286712432105,0.37686171450608047
0.45228811031578836,0.32477609558574194
0.606885109041443,0.3509088047792871
0.3441826234494721,0.29978811913643044
0.38017582323473637,0.3742032859261032
0.455506221526531,0.36433553414583875
0.5009613774792587,0.34317631766168655
0.5399124913114322,0.3272179336298778
0.33883719003571705,0.26913742777545063
0.340351032102787,0.2895276342927812
0.5618116051207329,0.35633714319909043
0.5164381578627166,0.3775534855284942
0.5871748427746555,0.3213169635436406
0.4293661918800139,0.3622326516133751
0.4361753909439956,0.311082520495482
0.586212955716795,0.31705552118032704
0.6394385645947394,0.29732910458181233
0.39763341165400407,0.4404367715210872
0.4812378132322616,0.3347213079874201
0.5295472476571951,0.29432908463487123
0.6101586919787514,0.29667750450468416
0.5922772777811096,0.29209137028836624
0.4064058232387257,0.4243219702258658
0.41665218294988826,0.4152072154735071
0.4761521336808716,0.27082015172973223
0.5352918231384589,0.24482638089348996
0.6010074017887644,0.27459757046256955
0.4080111554096383,0.286225307349118
0.1835401856318249,0.29585037134555414
0.2402917098130716,0.30520404610402996
0.3330867887625152,0.27244123225553357
0.3748555673124476,0.32098617676979235
0.3483311500266159,0.246403317176311
0.2087728371200883,0.29568558747066137
0.2582373341060346,0.26427935026163735
0.30768283396979684,0.289287637750251
0.2675738460112509,0.24671041695755955
0.3242099437242775,0.3659100126995525
0.2571659601494108,0.3660773453945837
0.2809417356178022,0.3344009696208087
0.2994829194226176,0.3081849898603049
0.4726574244817676,0.32294097700117685
0.37157934392818875,0.3529960305587138
0.26464917691486595,0.33620790916163007
0.24304350516673076,0.2971846000970751
0.32479505485350346,0.3412281664106809
0.5370951812242094,0.37023517443600024
0.4250361162238151,0.33773495834413786
0.3738947439334282,0.3352615376432024
0.31521040263757455,0.3083863589518547
0.3878047267138736,0.3275974795710078
0.42954058536911,0.32180233911129724
0.3293184958016282,0.20469056310214825
0.23955127827499664,0.28360427928377185
0.22780984563837553,0.2842515100499338
0.26351264285521464,0.1914670310307914
0.19505882007819475,0.16647283938058097
0.26961641577145773,0.16295562802944166
0.27793669602905025,0.2184308406305893
0.2649853941634367,0.22143980345614
0.3178574985781134,0.1860848808835165
0.32348653360087093,0.2368466656693196
0.21999367282101623,0.15222669918018072
0.2373403181063038,0.2233964321571287
0.2877748077477756,0.24832046755630022
0.2941343451323209,0.2677678486559086
0.2972564575856267,0.23827248093404876
0.1852148002796299,0.23117565608813886
0.26419615903799215,0.2510807917605835
0.29880495041249666,0.31093025884480613
0.25921633140907124,0.2207218133099289
0.26501797421495044,0.2220240826069322
0.24993692480750174,0.21045295706753367
0.3055222921356144,0.2821745822778077
0.32985094692922373,0.2998583767179303
0.3306940388745175,0.38269203917579236
0.23702040668149038,0.26905764001090426
0.2666546896191578,0.3339822738183099
0.2846037713869753,0.29947273585595646
0.24075004688202922,0.2508926256158618
0.26795919190301937,0.32423457310221476
0.2754710732095034,0.28072438427117197
0.28398659313592833,0.2837404883676088
0.24542074077994513,0.2325025432349949
0.27223212847870176,0.24801145619319276
0.3046100506932303,0.2732966974514458
0.29192244777517473,0.32354935870584245
0.33233146348660536,0.33451685184077024
0.2195122859374258,0.20686557091470023
0.2683513346052408,0.17251333672431332
0.263623016090955,0.2918021396418859
0.32984119509480064,0.2711177157427908
0.23408740416644336,0.2202684858276983
0.21533937974762826,0.1863356072846229
0.2358235884626192,0.178072078271797
0.275434725361469,0.2668008652318167
0.34357180290957146,0.3141410514697571
0.19354664978000483,0.3209901661580196
0.17617097691882871,0.316600509311897
0.22961821897757415,0.18710133710995416
0.24440078569786272,0.1926466709885039
0.25647934112231496,0.2272094561798948
0.2993063729373337,0.16841417383094304
0.23538623268087677,0.3469068573594239
0.23058950345208915,0.28072069036363273
0.2436938650699161,0.27935159143345367
0.16799431484750074,0.25462150679193346
0.2354352874404965,0.268779712631068
0.27998529418922147,0.2719410811906994
0.20838187650192372,0.3203628348592743
0.24510983400264283,0.3596327103238718
0.18595793572261687,0.2995144028218273
0.21848834146128043,0.23623893775889468
0.2707427546952176,0.23231936382555735
0.31446429727687947,0.331902694366319
0.30875104173052464,0.27331963643375284
0.31985027479611206,0.24886431718295998
0.25189464079429363,0.28314018045332745
0.25840089926261367,0.28006502702810526
0.24886852709842455,0.25317436572051677
0.289004870917171,0.2542437117268067
0.21067311849205156,0.23159013690250596
0.2750494385659245,0.33987327043397897
0.2807501497020122,0.26907102108391673
0.26860665582526666,0.2438952386651507
0.22085272234256154,0.25152538693741316
0.2211958102319713,0.24970464278352916
0.2863399556831512,0.25973355321511443
0.2531787824342724,0.25604425561340166
0.2821816772715842,0.31904799898935493
0.2830061520445844,0.21685533148491679
0.27647218946855817,0.23011024009468148
0.2904445989256029,0.3116532246225041
0.25011093839989923,0.20486279828988224
0.1908445002013979,0.2358100785244583
0.22681819626462393,0.22035818057300913
0.2586622045737339,0.271340733648495
0.288495292315536,0.27935159143345367
0.29880016313962116,0.17893204077154767
0.25467746480390335,0.2848467521060645
0.23893607573146539,0.2697576826308685
0.2114151457877517,0.27147288213352483
0.26540716178681767,0.23330274802359055
0.24112043993973886,0.2302008656972453
0.2358880836666361,0.3127987885557749
0.1771018355335063,0.23756567530369216
0.24795134641384722,0.2534315387735291
0.21062125636923382,0.22581932060718488
0.21558140298744444,0.24261447881967302
0.26378067104001773,0.3076808282634858
0.2517237174397292,0.2197541207055898
0.26216068151616656,0.2862807154967786
0.2661443131387103,0.2719881781128864
0.011853686579106558,0.1636247581433387
0.32376883073120666,0.34989214403021296
0.23075085226090264,0.2445845163199223
0.27629200183671704,0.2195491104994049
0.3091188638631244,0.295126430361904
0.32708629684363133,0.35262867439278184
0.2507971141787187,0.2759939893217375
0.26617489849319254,0.36013038650522944
0.25818281238717494,0.3111805929560702
0.2827782246637905,0.3327914414324563
0.30407281229275923,0.34094974035731623
0.25679317345526337,0.21798431173079608
0.20627104379437117,0.28258499059169273
0.2733504886143358,0.33662014594511935
0.2437704614359239,0.32161561360115426
0.21164254124933723,0.3446183152813516
0.20190841973585155,0.2625916728169735
0.22788203468139834,0.24876707956834818
0.22137311661703635,0.24446771587577046
0.2616203402713772,0.30569352189841686
0.2867740017571951,0.3026363207202175
0.2329662957638353,0.2547471503799892
0.25886278242416594,0.278592277874188
0.30034538843998604,0.29390487968670004
0.19904669439472844,0.21722338579378853
